0.02, -0.02, 0.07, -0.04, 0.02, -0.02, 0.03, 0.00, 0.04, -0.02, 0.01, -0.04, 0.05, -0.07, -0.04, -0.02, -0.02, 0.00, 0.01, -0.01, 0.00, -0.02, -0.01, 0.01, -0.02, 0.02, -0.03, -0.04, 0.06, -0.03, 0.00, -0.06, -0.02, -0.04, -0.01, 0.01, -0.02, -0.01, -0.02, 0.07, 0.02, 0.04, 0.01, -0.02, -0.07, 0.01, 0.01, 0.06, -0.03, 0.13, -0.04, -0.01, -0.01, -0.02, -0.01, 0.00, 0.02, 0.04, 0.01, 0.02, 0.01, -0.02, -0.07, -0.07, 0.17, 0.05, -0.01, -0.04, 0.00, -0.03, -0.02, -0.06, -0.02, -0.05, -0.04, -0.03, 0.01, 0.02, -0.01, 0.01, -0.05, -0.02, 0.07, -0.05, -0.03, 0.01, 0.08, 0.03, -0.02, 0.04, 0.06, -0.01, -0.01, 0.00, -0.01, 0.01, -0.07, 0.01, -0.06, -0.04, 3.751, -0.35, -0.02, 0.09, 0.02, 1.15, 2.90, 0.00, 62.8M, 1.365, 1.6585, N/A, 0.11, 0.34, N/A, 14.22, N/A, 5.40, 2.00, 16.5M, 122055, AMEX, Metal Fabrications, MEA
0.00, 0.02, 0.02, 0.01, 0.01, 0.01, -0.02, -0.01, 0.02, 0.01, 0.01, 0.01, 0.02, -0.02, -0.01, -0.03, -0.00, -0.00, 0.01, -0.01, 0.02, -0.00, -0.00, 0.01, 0.01, -0.00, -0.00, -0.02, -0.01, -0.00, 0.00, -0.00, 0.01, -0.02, 0.01, -0.02, -0.02, 0.01, 0.01, -0.01, 0.01, 0.01, -0.01, 0.00, 0.00, 0.01, 0.03, 0.01, 0.02, 0.01, -0.02, -0.02, 0.02, -0.02, 0.10, 0.01, 0.02, 0.00, 0.01, -0.01, -0.01, 0.03, -0.06, -0.02, 0.00, 0.01, 0.01, 0.01, -0.01, 0.01, -0.02, -0.00, -0.01, 0.00, -0.00, -0.00, 0.00, -0.02, 0.00, 0.02, -0.01, 0.05, 0.01, 0.00, -0.01, 0.01, 0.01, 0.02, -0.01, 0.02, 0.02, -0.00, 0.02, 0.00, 0.03, 0.01, -0.00, 0.01, 0.00, -0.03, 14.195, -0.318, 3.58, 4.20, 0.82, 25.87, 46.00, 0.755, 4.320B, 43.3382, 39.3317, N/A, 1.61, 3.19, 0.52, 10.79, 12.66, 7.70, 47.10, 509.0M, 296911, NasdaqNM, Major Chemicals, MEOH
0.00, -0.03, 0.05, 0.00, 0.13, 0.00, -0.01, -0.18, -0.03, 0.02, 0.21, -0.05, -0.15, 0.00, 0.03, 0.00, 0.00, 0.00, -0.04, -0.00, -0.03, 0.00, 0.03, 0.01, -0.01, 0.02, 0.00, -0.01, -0.02, 0.02, -0.01, -0.01, -0.12, 0.00, -0.01, 0.00, -0.01, 0.00, 0.00, 0.00, -0.03, -0.04, 0.04, 0.00, 0.00, 0.00, -0.01, 0.00, 0.03, -0.03, -0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, -0.06, -0.04, 0.00, 0.00, 0.03, 0.04, 0.04, -0.04, -0.03, 0.00, 0.00, 0.02, -0.02, -0.00, 0.00, 0.06, -0.04, 0.00, 0.00, -0.03, 0.00, 0.00, 0.00, 0.01, 0.00, 0.00, 0.04, 0.00, -0.07, -0.01, -0.01, -0.03, 0.00, 0.00, 0.04, -0.01, 0.00, -0.05, 0.00, 0.04, -0.03, -0.18, 0.841, -0.766, 0.00, 0.00, 0.00, 2.29, 8.19, 0.00, 18.8M, 2.8609, 3.6458, N/A, 4.99, 3.21, N/A, N/A, N/A, 0.80, N/A, -3.6M, 4084, NCM, Major Chemicals, MEIL
0.00, 0.04, 0.02, 0.00, -0.06, 0.04, 0.01, -0.07, 0.09, 0.04, 0.01, -0.06, 0.00, 0.04, -0.03, -0.04, -0.06, 0.04, 0.00, -0.10, 0.11, -0.07, -0.07, -0.01, -0.02, 0.10, -0.04, -0.05, 0.10, -0.03, 0.07, 0.01, 0.03, 0.04, 0.07, -0.01, -0.01, 0.03, -0.01, 0.02, -0.05, -0.01, -0.05, 0.02, 0.01, 0.04, -0.05, 0.00, 0.00, 0.07, -0.03, -0.04, 0.05, -0.04, -0.01, 0.01, -0.01, 0.02, 0.01, 0.04, 0.01, 0.01, -0.14, -0.07, 0.03, 0.00, 0.01, 0.01, 0.02, -0.01, -0.07, -0.02, -0.05, -0.01, -0.02, 0.02, 0.01, -0.02, 0.01, 0.01, -0.05, 0.00, 0.00, 0.01, 0.00, 0.00, -0.02, 0.19, 0.02, -0.02, -0.01, -0.02, 0.00, -0.01, -0.03, 0.04, 0.00, -0.03, 0.01, -0.10, 0.484, -0.121, 0.00, 0.00, 0.00, 0.86, 1.80, 0.00, 128.4M, 1.0188, 1.1285, N/A, N/A, 2.07, N/A, N/A, N/A, 5.70, N/A, -16.3M, 107287, AMEX, Precious Metals, MDW
0.00, 0.17, -0.05, -0.10, 0.05, 0.05, 0.12, -0.15, 0.33, 0.00, -0.17, -0.14, -0.09, -0.04, -0.08, 0.08, -0.08, 0.00, 0.08, -0.08, 0.08, 0.00, -0.08, 0.13, -0.12, 0.00, 0.08, -0.11, 0.00, 0.04, 0.13, -0.04, 0.04, -0.08, 0.09, -0.04, 0.04, 0.05, -0.04, 0.05, -0.12, -0.07, 0.04, -0.04, 0.00, 0.04, 0.04, -0.14, 0.00, 0.04, 0.00, -0.03, -0.06, 0.03, 0.03, 0.04, 0.08, 0.08, -0.08, 0.00, -0.07, -0.07, -0.06, -0.09, 0.03, -0.06, 0.06, -0.06, 0.00, -0.05, 0.09, -0.08, 0.06, -0.05, -0.03, 0.05, -0.03, 0.03, 0.00, 0.09, -0.08, 0.00, 0.00, 0.03, -0.10, 0.00, 0.08, -0.03, 0.09, 0.03, 0.00, -0.03, -0.05, 0.03, 0.00, 0.03, -0.03, 0.03, 0.00, -0.05, 0.165, -0.082, 0.00, 0.00, 0.00, 0.15, 0.88, 0.00, 10.7M, 0.2256, 0.324, N/A, N/A, 1.27, N/A, N/A, N/A, 9.70, N/A, -4.4M, 55030, AMEX, Precious Metals, MGH
0.01, 0.00, -0.01, 0.01, 0.00, 0.03, 0.00, -0.00, 0.03, -0.00, 0.01, -0.01, 0.01, -0.01, 0.00, -0.02, -0.02, 0.01, 0.00, -0.01, 0.02, -0.01, -0.01, 0.01, -0.00, 0.01, -0.02, 0.00, 0.01, -0.01, 0.00, -0.01, 0.01, -0.00, 0.00, -0.01, -0.00, 0.00, 0.00, -0.00, 0.01, 0.01, -0.01, 0.01, -0.01, 0.00, 0.02, -0.00, 0.03, 0.02, -0.03, 0.02, 0.01, -0.01, 0.00, 0.01, 0.01, -0.00, 0.02, -0.01, -0.02, 0.03, -0.04, -0.01, -0.01, 0.02, -0.01, 0.01, -0.01, 0.01, -0.01, -0.01, -0.02, 0.01, -0.01, 0.00, -0.01, -0.01, -0.01, 0.02, -0.01, -0.01, 0.01, 0.02, 0.00, 0.00, 0.00, 0.00, 0.01, 0.01, 0.01, -0.00, 0.00, 0.00, 0.01, 0.01, -0.03, 0.01, -0.01, -0.04, 22.648, 2.11, 2.26, 2.53, 0.59, 30.44, 45.09, 0.175, 1.564B, 42.6909, 41.4538, 21.08, 1.55, 1.96, 1.97, 17.58, 19.68, 4.00, 44.25, 160.0M, 87656, NYSE, Major Chemicals, MTX
0.00, 0.05, 0.05, 0.00, 0.02, -0.04, 0.00, -0.03, 0.09, -0.15, -0.02, -0.06, 0.05, -0.07, 0.01, -0.04, 0.03, 0.01, 0.01, -0.06, 0.01, -0.03, 0.00, -0.06, 0.00, 0.01, 0.03, -0.03, 0.12, 0.03, 0.06, 0.00, 0.03, 0.02, -0.03, -0.02, -0.02, 0.03, -0.09, -0.14, -0.03, 0.01, 0.01, -0.04, -0.01, -0.01, 0.00, -0.01, 0.00, 0.05, 0.01, -0.01, -0.01, 0.00, 0.03, 0.04, -0.04, 0.01, -0.05, 0.04, -0.04, 0.01, -0.07, -0.08, -0.01, 0.02, -0.01, 0.10, 0.00, 0.01, -0.07, -0.04, 0.00, -0.04, 0.00, -0.04, -0.04, -0.01, 0.01, 0.02, -0.01, -0.01, 0.01, 0.00, -0.04, 0.00, 0.02, 0.01, 0.02, 0.00, 0.04, -0.06, -0.04, -0.05, 0.03, 0.01, 0.11, 0.01, 0.00, -0.03, 0.436, -0.31, 0.00, 0.00, 0.00, 0.50, 1.68, 0.00, 17.7M, 0.6524, 0.901, N/A, 713.48, 1.40, N/A, N/A, N/A, 17.60, 4.00, -8.1M, 6540, AMEX, Precious Metals, MGN
0.03, -0.04, 0.16, 0.05, 0.02, -0.04, -0.01, -0.01, -0.02, 0.11, 0.04, 0.01, 0.05, -0.05, -0.01, -0.03, -0.02, 0.01, -0.01, -0.03, 0.03, -0.03, -0.03, 0.03, 0.00, 0.01, -0.03, -0.03, -0.04, -0.03, 0.02, 0.00, -0.01, 0.01, -0.03, -0.05, 0.00, 0.11, -0.01, -0.03, -0.03, -0.01, -0.04, 0.31, -0.01, -0.00, -0.03, 0.01, 0.00, 0.02, -0.03, 0.04, -0.01, 0.01, 0.01, 0.06, 0.00, -0.00, 0.03, 0.03, -0.02, -0.02, -0.08, -0.05, 0.05, -0.03, 0.06, 0.02, 0.00, -0.00, 0.00, 0.07, -0.06, -0.05, 0.02, -0.06, -0.01, -0.02, -0.01, 0.00, -0.03, -0.02, 0.03, 0.00, -0.04, -0.02, -0.01, 0.04, 0.01, 0.08, -0.02, 0.01, -0.05, -0.02, -0.01, 0.02, -0.06, 0.00, -0.03, -0.05, 7.662, -4.092, -0.72, 0.00, -0.20, 4.70, 19.99, 0.00, 1.312B, 6.0194, 6.6273, N/A, 2.17, 0.89, N/A, N/A, N/A, 8.60, 9.43, -110.0M, 11859582, NYSE, Precious Metals, MCP
-0.00, 0.02, 0.00, 0.02, 0.00, 0.01, -0.01, 0.01, -0.02, 0.00, -0.02, -0.01, -0.00, -0.01, -0.00, -0.02, 0.00, 0.01, -0.01, 0.00, 0.02, -0.01, -0.02, 0.05, 0.03, -0.00, -0.03, 0.00, 0.01, -0.04, -0.00, -0.00, 0.01, -0.00, 0.01, -0.02, -0.02, -0.00, 0.01, -0.01, 0.01, 0.01, -0.01, 0.01, -0.01, 0.00, 0.01, -0.00, 0.01, 0.01, -0.02, 0.00, 0.02, -0.01, 0.02, 0.00, 0.00, 0.00, 0.01, -0.02, -0.01, 0.02, -0.02, -0.02, 0.01, 0.00, 0.00, 0.00, -0.01, 0.01, 0.00, -0.02, 0.00, 0.00, 0.01, 0.04, -0.02, 0.00, -0.02, 0.01, -0.00, -0.02, 0.00, 0.00, 0.00, -0.01, 0.01, 0.00, 0.01, -0.00, 0.01, -0.00, 0.01, 0.01, 0.01, 0.01, -0.02, 0.01, 0.00, -0.03, 25.982, 4.634, 4.58, 5.30, 0.67, 82.70, 109.33, 1.50, 54.884B, 102.206, 102.681, 22.30, 3.73, 3.98, 1.65, 19.50, 22.56, 1.40, 117.23, 4.286B, 2336933, NYSE, Agricultural Chemicals, MON
-0.01, 0.02, -0.02, 0.04, 0.01, 0.00, 0.00, 0.00, -0.01, 0.00, -0.02, -0.02, 0.01, -0.03, -0.00, -0.02, -0.01, 0.01, 0.01, -0.01, 0.02, -0.01, -0.03, -0.01, 0.01, 0.00, -0.03, 0.01, 0.00, -0.02, 0.00, 0.02, 0.02, -0.00, 0.01, -0.02, -0.02, 0.01, -0.01, -0.01, -0.00, 0.01, -0.03, -0.01, -0.01, 0.03, 0.02, 0.00, 0.01, 0.00, -0.02, -0.00, 0.03, -0.02, 0.01, 0.03, -0.00, 0.01, 0.00, -0.01, 0.00, 0.01, -0.03, -0.02, 0.01, 0.00, 0.02, -0.00, -0.00, 0.01, 0.01, -0.02, -0.01, 0.02, -0.00, -0.01, -0.01, -0.01, -0.02, 0.00, -0.01, -0.01, 0.01, 0.01, -0.00, 0.01, 0.02, 0.02, 0.02, -0.00, 0.00, -0.00, -0.00, 0.01, 0.03, 0.00, -0.02, -0.00, -0.01, -0.05, 30.827, 4.472, 4.13, 4.78, 1.09, 48.29, 64.65, 1.00, 23.885B, 57.5497, 59.3213, 12.71, 2.40, 1.84, 2.23, 11.89, 13.77, 1.10, 84.46, 2.961B, 2096486, NYSE, Agricultural Chemicals, MOS
0.00, -0.03, 0.00, 0.01, -0.01, -0.04, 0.00, 0.00, -0.00, 0.11, -0.01, -0.03, -0.01, -0.04, -0.01, -0.02, 0.00, 0.00, -0.02, 0.04, -0.03, -0.02, -0.04, 0.01, -0.01, 0.03, 0.02, -0.01, 0.03, 0.02, 0.02, 0.00, 0.02, -0.00, 0.03, -0.01, -0.03, 0.03, -0.01, -0.02, 0.01, -0.00, 0.02, -0.00, -0.00, 0.00, 0.07, -0.00, -0.00, 0.01, 0.01, 0.00, 0.00, -0.01, 0.02, 0.01, 0.02, -0.02, 0.00, -0.03, 0.01, 0.03, -0.06, -0.02, -0.02, 0.03, -0.02, -0.01, 0.02, 0.02, 0.02, 0.02, -0.01, 0.02, 0.02, -0.00, 0.02, 0.01, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, -0.01, 0.01, 0.01, -0.01, -0.00, -0.03, 0.01, -0.02, 0.01, 0.01, 0.00, 0.03, 0.00, -0.03, 0.894, -0.047, 0.00, 0.00, 0.00, 3.42, 5.59, 0.00, 441.6M, 5.0147, 4.4666, N/A, N/A, 5.25, N/A, N/A, N/A, 52.90, 6.50, -14.7M, 0, AMEX, Precious Metals, MDM
-0.01, 0.03, 0.00, 0.02, -0.01, -0.00, 0.02, -0.00, -0.02, 0.00, 0.01, -0.01, -0.02, -0.02, 0.03, -0.01, -0.02, 0.01, 0.00, -0.02, 0.01, 0.01, -0.01, 0.00, 0.00, 0.00, 0.00, -0.01, -0.01, -0.02, 0.02, -0.01, 0.01, -0.00, -0.00, -0.01, -0.01, 0.00, 0.01, -0.00, 0.01, -0.01, -0.01, 0.00, -0.09, -0.02, -0.00, -0.01, 0.01, 0.04, -0.01, 0.00, 0.03, -0.02, 0.01, 0.01, 0.02, -0.03, 0.02, -0.01, -0.01, 0.03, -0.04, -0.01, 0.00, 0.04, -0.02, -0.00, -0.01, 0.01, -0.03, -0.01, -0.04, 0.01, -0.00, -0.01, -0.00, -0.01, 0.03, -0.01, -0.01, -0.02, -0.02, 0.06, 0.01, 0.00, -0.01, 0.04, -0.03, 0.02, 0.00, 0.02, -0.00, -0.00, 0.02, 0.02, -0.04, 0.01, -0.03, -0.03, 12.566, 1.629, 1.62, 1.79, 0.46, 13.94, 25.76, 0.00, 422.3M, 19.8388, 21.9479, 12.44, 0.44, 1.61, 0.75, 11.32, 12.51, 2.90, 26.64, 82.2M, 94360, NasdaqNM, Water Supply, MYRG
0.01, 0.01, 0.02, 0.01, 0.01, 0.01, 0.02, 0.02, 0.02, 0.00, 0.01, -0.01, 0.00, -0.01, 0.01, -0.00, -0.01, 0.01, 0.00, -0.00, 0.01, -0.01, -0.01, 0.02, 0.01, 0.01, -0.00, -0.01, -0.00, 0.01, 0.00, 0.00, 0.02, 0.00, -0.01, -0.02, -0.01, 0.02, -0.00, 0.00, -0.01, -0.00, 0.02, -0.04, 0.08, 0.02, 0.02, -0.02, 0.03, 0.00, -0.02, 0.01, 0.01, -0.01, -0.02, 0.02, 0.01, -0.00, 0.00, -0.01, -0.00, 0.01, -0.02, -0.01, -0.00, 0.02, -0.01, -0.00, -0.01, 0.01, -0.03, -0.01, -0.03, -0.00, -0.00, 0.01, -0.01, 0.01, -0.01, 0.01, 0.01, 0.00, 0.01, 0.00, 0.01, -0.02, 0.01, 0.03, 0.01, 0.00, -0.00, -0.00, 0.00, 0.03, 0.01, -0.01, -0.01, 0.02, -0.02, -0.03, 13.275, 3.032, 2.79, 3.03, 0.62, 22.95, 36.69, 0.54, 580.7M, 32.2426, 30.4297, 11.86, 0.70, 2.71, 1.04, 11.87, 12.89, 2.80, 37.00, 109.2M, 76950, NYSE, Paper, NP
-0.00, 0.04, 0.03, 0.00, -0.02, -0.03, 0.02, -0.01, 0.01, 0.08, -0.01, -0.01, 0.00, -0.04, 0.04, -0.06, -0.02, -0.03, -0.09, -0.01, -0.03, 0.03, -0.02, 0.00, -0.06, 0.01, 0.00, 0.03, 0.00, -0.05, 0.10, 0.03, -0.01, -0.03, -0.01, 0.01, -0.04, 0.11, -0.05, 0.00, -0.04, -0.01, 0.01, -0.01, 0.01, 0.05, -0.05, 0.00, 0.01, -0.02, -0.01, -0.00, 0.02, -0.01, 0.02, 0.09, -0.01, 0.01, 0.02, 0.04, -0.04, -0.02, -0.05, -0.08, 0.02, 0.00, 0.04, -0.03, -0.02, 0.06, -0.02, -0.05, 0.01, -0.01, 0.00, 0.01, 0.01, -0.00, 0.03, -0.01, -0.01, -0.03, 0.05, 0.06, -0.03, 0.03, -0.11, 0.00, 0.03, 0.02, 0.04, -0.02, 0.02, -0.00, -0.05, -0.03, 0.03, 0.07, 0.04, -0.07, 3.173, 0.575, 0.17, 0.62, 0.02, 2.65, 4.98, 0.12, 609.0M, 3.2197, 3.6944, 5.34, 1.25, 0.97, N/A, 4.95, 18.06, 0.30, 4.37, 347.4M, 440655, AMEX, Precious Metals, NSU
-0.03, 0.07, 0.00, 0.02, -0.03, -0.01, 0.04, -0.02, 0.01, 0.08, 0.04, -0.04, 0.03, -0.03, 0.01, -0.08, -0.02, -0.02, 0.00, -0.02, 0.01, 0.01, -0.03, -0.00, -0.02, 0.01, 0.01, -0.02, 0.03, -0.09, 0.07, 0.06, -0.01, -0.01, 0.02, 0.02, -0.02, 0.06, -0.06, 0.04, -0.07, -0.04, -0.03, -0.01, -0.01, 0.06, -0.05, 0.00, 0.01, -0.03, -0.03, 0.03, 0.03, -0.06, 0.04, 0.09, -0.02, -0.00, 0.05, 0.07, -0.06, 0.03, -0.15, -0.06, -0.01, -0.05, 0.04, -0.02, -0.01, 0.06, -0.04, -0.05, -0.01, -0.03, 0.03, -0.03, -0.01, -0.01, 0.03, 0.01, -0.01, -0.01, 0.00, 0.02, -0.05, 0.03, 0.01, 0.03, -0.01, 0.06, -0.01, -0.06, 0.05, 0.01, -0.04, -0.00, 0.02, -0.02, 0.03, -0.05, 5.725, 0.432, 0.33, 0.43, 0.09, 5.70, 12.84, 0.00, 3.196B, 6.5694, 8.363, 15.97, 3.99, 1.21, 4.18, 16.05, 20.91, 2.20, 10.62, 383.2M, 2399095, AMEX, Precious Metals, NGD
-0.00, 0.01, -0.00, 0.01, 0.00, 0.02, 0.00, -0.01, 0.02, -0.03, 0.01, 0.01, 0.02, -0.03, -0.01, -0.01, -0.01, -0.00, -0.00, -0.01, 0.00, -0.00, -0.01, 0.00, 0.01, 0.01, -0.01, 0.00, 0.01, -0.00, 0.01, -0.02, 0.02, 0.00, -0.01, -0.01, 0.01, -0.00, 0.01, -0.02, 0.03, 0.01, -0.00, -0.00, -0.02, 0.01, 0.01, -0.01, 0.02, 0.02, -0.03, 0.01, 0.00, 0.00, -0.03, 0.02, 0.02, 0.01, 0.00, -0.01, -0.01, -0.00, -0.04, -0.00, 0.01, 0.03, -0.01, 0.01, 0.00, 0.01, -0.01, -0.01, 0.01, -0.01, 0.00, 0.00, -0.01, 0.00, -0.00, 0.01, -0.00, -0.00, -0.00, 0.01, -0.00, 0.01, -0.00, 0.00, 0.01, -0.00, 0.01, 0.01, 0.00, 0.01, 0.02, 0.01, -0.04, 0.02, -0.00, -0.01, 31.407, 17.951, 18.30, 19.45, 4.72, 221.23, 291.10, 3.30, 3.689B, 273.116, 266.586, 15.49, 1.67, 8.85, 1.42, 14.29, 15.19, 27.60, N/A, 402.6M, 22263, NYSE, Major Chemicals, NEU
-0.02, 0.06, -0.02, 0.00, -0.03, -0.04, -0.01, -0.03, 0.01, 0.08, 0.02, -0.06, -0.00, -0.03, 0.01, -0.07, -0.02, -0.03, 0.01, -0.01, 0.01, 0.02, -0.03, -0.01, -0.02, 0.01, 0.00, -0.01, 0.02, -0.00, 0.04, 0.03, 0.00, -0.01, 0.01, 0.00, -0.01, 0.05, -0.03, -0.00, -0.03, -0.00, -0.02, -0.00, -0.02, 0.04, -0.02, 0.00, 0.01, 0.00, 0.01, -0.05, 0.01, -0.03, 0.00, 0.06, -0.03, 0.01, 0.01, 0.01, -0.04, -0.00, -0.07, -0.06, -0.01, -0.03, 0.03, -0.01, 0.01, 0.02, -0.03, -0.04, -0.01, 0.00, 0.02, -0.00, -0.01, 0.00, 0.03, 0.00, 0.01, 0.01, 0.00, 0.02, -0.02, 0.02, -0.01, -0.02, -0.00, 0.04, -0.01, -0.02, -0.02, -0.01, -0.02, 0.01, 0.00, 0.01, -0.00, -0.05, 27.944, 3.287, 2.43, 2.87, 0.56, 26.47, 57.93, 1.475, 13.639B, 31.1347, 37.5482, 8.55, 1.49, 1.01, N/A, 9.80, 11.57, 2.00, 37.67, 3.916B, 7777858, NYSE, Precious Metals, NEM
-0.01, 0.00, -0.01, 0.00, -0.01, 0.01, -0.02, -0.03, 0.00, 0.01, 0.03, -0.02, 0.04, -0.04, 0.01, -0.02, -0.01, 0.02, 0.01, -0.01, 0.02, -0.01, -0.01, -0.01, -0.00, -0.01, -0.02, -0.01, 0.01, -0.02, 0.00, -0.01, 0.02, 0.01, 0.00, -0.01, -0.00, -0.00, 0.01, -0.01, 0.00, 0.01, 0.02, 0.00, -0.02, 0.02, 0.02, -0.00, 0.05, 0.02, -0.06, 0.00, 0.01, -0.03, 0.01, 0.04, 0.05, -0.01, -0.02, -0.03, -0.02, 0.01, -0.11, -0.01, 0.05, 0.06, -0.00, 0.01, -0.02, -0.02, -0.02, -0.02, -0.02, 0.00, -0.01, 0.00, -0.00, 0.00, -0.01, 0.02, -0.02, -0.01, -0.01, -0.00, 0.00, 0.00, 0.00, -0.00, -0.00, 0.00, 0.01, -0.00, 0.00, -0.00, -0.01, 0.02, -0.05, 0.03, -0.01, -0.02, 8.13, 1.056, 0.00, 0.00, 0.00, 10.00, 13.59, 0.50, 516.4M, 11.2197, 11.9961, 10.14, 6.19, 1.32, N/A, N/A, N/A, 8.40, N/A, 2.0M, 29019, NYSE, Major Chemicals, NL
-0.02, 0.02, 0.01, -0.01, 0.03, -0.01, 0.02, -0.03, 0.03, -0.01, 0.01, -0.01, -0.03, -0.08, 0.01, -0.06, -0.03, 0.00, -0.02, -0.00, 0.01, -0.00, -0.02, 0.02, -0.00, 0.00, -0.02, -0.04, 0.05, -0.05, 0.02, -0.02, 0.04, 0.02, -0.03, -0.01, -0.01, 0.06, 0.03, -0.01, -0.02, -0.02, -0.03, -0.01, 0.05, 0.02, 0.03, -0.02, 0.11, -0.02, -0.04, 0.00, 0.09, -0.13, -0.10, 0.35, -0.01, 0.00, -0.00, 0.02, -0.06, -0.01, -0.09, -0.04, -0.01, 0.01, -0.02, 0.02, -0.01, 0.02, -0.05, 0.01, -0.07, 0.01, 0.03, -0.06, -0.01, 0.00, -0.01, -0.01, -0.01, -0.01, 0.05, 0.05, 0.01, -0.01, 0.00, 0.01, 0.02, -0.00, 0.02, 0.00, -0.13, -0.02, -0.01, 0.01, -0.07, 0.05, -0.12, -0.01, 2.127, 0.491, -0.28, 0.06, -0.11, 3.16, 7.85, 0.16, 227.4M, 3.7227, 4.6039, 6.95, 0.17, 1.60, N/A, 56.83, N/A, 4.00, 5.25, 118.0M, 261914, NYSE, Aluminum, NOR
-0.01, 0.02, 0.03, 0.01, -0.01, -0.01, -0.02, -0.03, 0.10, 0.04, 0.01, -0.02, 0.05, -0.07, 0.00, -0.03, -0.05, -0.03, -0.02, 0.01, 0.01, -0.02, -0.02, 0.06, -0.06, -0.01, 0.03, 0.01, 0.02, -0.04, -0.02, -0.01, 0.00, 0.02, -0.03, 0.02, -0.09, 0.21, 0.04, 0.00, -0.05, -0.01, -0.03, 0.00, -0.02, 0.05, -0.08, -0.15, 0.01, -0.01, -0.01, 0.00, -0.01, 0.00, 0.00, -0.01, 0.01, 0.02, -0.03, 0.01, -0.03, 0.02, -0.11, -0.05, -0.01, 0.02, 0.04, 0.02, -0.03, 0.03, -0.03, -0.07, 0.20, 0.01, 0.01, -0.01, -0.01, 0.01, 0.00, 0.01, -0.03, 0.01, -0.02, 0.01, -0.05, -0.03, 0.04, 0.04, 0.02, 0.04, 0.03, -0.08, -0.02, -0.06, 0.11, 0.01, 0.03, -0.07, -0.01, -0.10, 1.404, -0.403, -0.08, 0.05, -0.03, 0.91, 2.28, 0.00, 190.9M, 1.0638, 1.3815, N/A, 1.14, 0.77, N/A, 21.60, N/A, 6.60, 1.28, 10.9M, 518646, AMEX, Precious Metals, PAL
0.01, 0.09, 0.01, 0.01, 0.01, -0.01, -0.01, -0.03, 0.00, 0.01, 0.07, -0.02, -0.04, -0.07, 0.00, -0.07, 0.01, -0.02, -0.02, 0.00, 0.00, 0.00, -0.04, 0.00, -0.03, -0.01, 0.04, -0.00, -0.03, -0.06, 0.13, 0.08, -0.01, 0.04, -0.04, 0.00, -0.04, 0.07, -0.03, 0.03, -0.02, -0.03, -0.01, -0.00, -0.01, 0.00, -0.04, -0.01, 0.02, 0.02, -0.06, 0.01, -0.02, -0.02, 0.06, 0.07, 0.01, -0.01, 0.04, -0.02, -0.06, -0.02, -0.06, -0.05, 0.01, -0.00, -0.03, 0.01, -0.01, -0.03, -0.02, -0.01, -0.02, -0.05, 0.02, -0.01, 0.01, -0.01, 0.01, 0.00, -0.04, -0.01, 0.07, 0.01, -0.07, 0.10, 0.05, 0.02, 0.03, -0.02, 0.06, -0.14, -0.02, -0.03, 0.01, 0.02, -0.01, -0.01, -0.02, -0.03, 1.389, -0.145, 0.00, -0.08, 0.00, 1.85, 5.40, 0.00, 216.6M, 2.2924, 2.9098, N/A, N/A, 1.62, N/A, N/A, N/A, 21.30, 7.18, 0, 116384, AMEX, Precious Metals, NAK
0.00, 0.00, 0.01, 0.00, -0.02, 0.02, 0.01, 0.03, 0.05, -0.01, 0.02, -0.02, 0.01, -0.01, 0.07, -0.02, -0.02, 0.03, -0.02, -0.03, 0.01, 0.02, -0.02, -0.00, 0.00, 0.02, -0.02, -0.01, 0.02, -0.01, 0.01, 0.00, -0.00, -0.01, 0.01, -0.01, 0.03, -0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.01, -0.01, -0.00, -0.00, -0.01, 0.04, 0.02, -0.05, 0.01, 0.01, 0.01, 0.01, -0.00, -0.01, 0.04, 0.02, -0.02, -0.00, 0.00, -0.07, -0.00, -0.02, 0.03, 0.02, -0.02, 0.01, 0.02, -0.02, -0.01, -0.01, -0.01, -0.03, 0.00, -0.00, 0.02, -0.01, 0.04, 0.01, 0.02, 0.10, 0.01, -0.00, -0.01, -0.02, -0.00, 0.02, 0.00, 0.02, 0.01, -0.01, 0.02, 0.02, -0.00, -0.03, 0.01, -0.01, -0.02, 28.486, 2.222, 1.59, 2.06, 0.15, 19.96, 31.03, 0.00, 288.1M, 28.2074, 26.1645, 13.69, 0.55, 1.07, 1.91, 14.77, 19.14, 5.20, 31.67, 50.0M, 27294, NasdaqNM, Steel/Iron Ore, NWPX
